College Code,College Name,City,Institute Type,Status,University,Home University,Branch Code,Branch Name,Seat Category,Closing Rank,Closing Percentile,Stage,Academic Year,CAP Round,PDF Page Number
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724510,Computer Engineering,GNT2H,88904,71.6607627,Stage I,2025-26,1,224
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724510,Computer Engineering,GOBCH,56078,83.1060395,Stage I,2025-26,1,224
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724510,Computer Engineering,GSEBCH,68264,79.3004726,Stage I,2025-26,1,224
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724510,Computer Engineering,LOPENH,33742,90.0917161,Stage I,2025-26,1,224
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724510,Computer Engineering,LNT3H,117107,60.3213757,Stage I,2025-26,1,224
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724510,Computer Engineering,LOBCH,50717,84.8736599,Stage I,2025-26,1,224
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724510,Computer Engineering,LSEBCH,65076,80.0,Stage I,2025-26,1,224
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724510,Computer Engineering,PWDOPENH,137732,50.3223138,Stage I,2025-26,1,224
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724510,Computer Engineering,GOPENO,58105,82.3938224,Stage I,2025-26,1,224
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724510,Computer Engineering,GSCO,78248,75.4880541,Stage I,2025-26,1,224
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724510,Computer Engineering,GSTO,165317,33.0802795,Stage I,2025-26,1,224
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724510,Computer Engineering,GNT1O,130521,53.7591782,Stage I,2025-26,1,224
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724510,Computer Engineering,GOBCO,61359,81.3270637,Stage I,2025-26,1,224
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724510,Computer Engineering,GSEBCO,61083,81.5804905,Stage I,2025-26,1,224
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724510,Computer Engineering,LOPENO,42027,87.5666075,Stage I,2025-26,1,224
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724510,Computer Engineering,LSCO,158150,38.7925588,Stage I,2025-26,1,224
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724510,Computer Engineering,LVJO,113423,61.6834321,Stage I,2025-26,1,224
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724510,Computer Engineering,DEFOPENS,80199,75.1716925,Stage I,2025-26,1,224
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724510,Computer Engineering,TFWS,36405,89.2739334,Stage I,2025-26,1,224
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724510,Computer Engineering,DEFROBCS,116944,60.3213757,Stage I,2025-26,1,224
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724510,Computer Engineering,EWS,166801,32.4837011,Stage I,2025-26,1,224
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724610,Information Technology,GOPENH,53035,84.0903324,Stage I,2025-26,1,225
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724610,Information Technology,GSCH,76894,76.2716859,Stage I,2025-26,1,225
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724610,Information Technology,GSTH,144898,46.3957696,Stage I,2025-26,1,225
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724610,Information Technology,GVJH,157362,39.2328654,Stage I,2025-26,1,225
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724610,Information Technology,GOBCH,58744,82.2162613,Stage I,2025-26,1,225
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724610,Information Technology,GSEBCH,90299,71.4755245,Stage I,2025-26,1,225
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724610,Information Technology,LOPENH,48928,85.4112341,Stage I,2025-26,1,225
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724610,Information Technology,LSCH,86185,72.8948543,Stage I,2025-26,1,225
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724610,Information Technology,LVJH,188636,15.8481365,Stage I,2025-26,1,225
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724610,Information Technology,LNT1H,84271,73.5570613,Stage I,2025-26,1,225
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724610,Information Technology,LNT2H,137982,50.3223138,Stage I,2025-26,1,225
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724610,Information Technology,LOBCH,49463,85.1919561,Stage I,2025-26,1,225
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724610,Information Technology,LSEBCH,81665,74.5404987,Stage I,2025-26,1,225
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724610,Information Technology,GOPENO,50592,84.8736599,Stage I,2025-26,1,225
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724610,Information Technology,GSCO,103055,66.2972028,Stage I,2025-26,1,225
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724610,Information Technology,GNT2O,92254,70.507201,Stage I,2025-26,1,225
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724610,Information Technology,GOBCO,66003,79.8919296,Stage I,2025-26,1,225
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724610,Information Technology,LOPENO,88544,71.8197195,Stage I,2025-26,1,225
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724610,Information Technology,LOBCO,121362,58.2180677,Stage I,2025-26,1,225
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724610,Information Technology,LSEBCO,145485,45.9816283,Stage I,2025-26,1,225
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724610,Information Technology,DEFOPENS,118541,59.2797111,Stage I,2025-26,1,225
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724610,Information Technology,TFWS,42975,87.3029561,Stage I,2025-26,1,225
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325724610,Information Technology,EWS,186060,18.4184219,Stage I,2025-26,1,225
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325729310,Electrical Engineering,GOPENH,97241,68.4887011,Stage I,2025-26,1,226
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325729310,Electrical Engineering,GSCH,120362,58.6907687,Stage I,2025-26,1,226
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325729310,Electrical Engineering,GNT2H,158528,38.3392226,Stage I,2025-26,1,226
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325729310,Electrical Engineering,GOBCH,125797,56.2929777,Stage I,2025-26,1,226
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325729310,Electrical Engineering,LOPENH,110345,63.2914656,Stage I,2025-26,1,226
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325729310,Electrical Engineering,LSCH,156921,39.3601986,Stage I,2025-26,1,226
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325729310,Electrical Engineering,LOBCH,165183,33.465035,Stage I,2025-26,1,226
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325729310,Electrical Engineering,LSEBCH,194389,10.7725189,Stage I,2025-26,1,226
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325729310,Electrical Engineering,GNT1H,137175,50.4913264,Stage I,2025-26,1,226
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325729310,Electrical Engineering,GOPENO,104640,65.6692751,Stage I,2025-26,1,226
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325729310,Electrical Engineering,GSCO,173829,28.3031822,Stage I,2025-26,1,226
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325729310,Electrical Engineering,GNT3O,158721,38.2479385,Stage I,2025-26,1,226
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325729310,Electrical Engineering,GOBCO,126689,55.4922986,Stage I,2025-26,1,226
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325729310,Electrical Engineering,GSEBCO,136909,50.5909012,Stage I,2025-26,1,226
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325729310,Electrical Engineering,LOPENO,188967,15.820115,Stage I,2025-26,1,226
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325729310,Electrical Engineering,LSCO,125731,56.2929777,Stage I,2025-26,1,226
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325729310,Electrical Engineering,LOBCO,152414,42.2674623,Stage I,2025-26,1,226
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325729310,Electrical Engineering,TFWS,114836,60.9090909,Stage I,2025-26,1,226
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325737210,Electronics And Telecommunication Engg,GOPENH,73088,77.2287062,Stage I,2025-26,1,227
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325737210,Electronics And Telecommunication Engg,GSCH,94589,69.4936445,Stage I,2025-26,1,227
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325737210,Electronics And Telecommunication Engg,GNT1H,81475,74.6802716,Stage I,2025-26,1,227
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325737210,Electronics And Telecommunication Engg,GNT2H,106856,64.3871019,Stage I,2025-26,1,227
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325737210,Electronics And Telecommunication Engg,GNT3H,156972,39.3601986,Stage I,2025-26,1,227
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325737210,Electronics And Telecommunication Engg,GOBCH,81702,74.5404987,Stage I,2025-26,1,227
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325737210,Electronics And Telecommunication Engg,GSEBCH,119691,58.8994542,Stage I,2025-26,1,227
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325737210,Electronics And Telecommunication Engg,LOPENH,74852,76.9213781,Stage I,2025-26,1,227
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325737210,Electronics And Telecommunication Engg,LSCH,106137,64.7148712,Stage I,2025-26,1,227
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325737210,Electronics And Telecommunication Engg,LOBCH,76394,76.5279741,Stage I,2025-26,1,227
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325737210,Electronics And Telecommunication Engg,LSEBCH,105542,65.3084343,Stage I,2025-26,1,227
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325737210,Electronics And Telecommunication Engg,GOPENO,91404,70.7504568,Stage I,2025-26,1,227
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325737210,Electronics And Telecommunication Engg,GSCO,167577,32.1650475,Stage I,2025-26,1,227
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325737210,Electronics And Telecommunication Engg,GOBCO,103768,65.8992965,Stage I,2025-26,1,227
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325737210,Electronics And Telecommunication Engg,LOPENO,94271,69.4936445,Stage I,2025-26,1,227
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325737210,Electronics And Telecommunication Engg,LOBCO,105894,65.3084343,Stage I,2025-26,1,227
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325737210,Electronics And Telecommunication Engg,GSCO,94909,69.4561708,Stage I,2025-26,1,227
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325737210,Electronics And Telecommunication Engg,GNT1O,92186,70.507201,Stage I,2025-26,1,227
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325737210,Electronics And Telecommunication Engg,LSEBCO,170146,29.8059527,Stage I,2025-26,1,227
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325737210,Electronics And Telecommunication Engg,DEFOPENS,140120,49.1540892,Stage I,2025-26,1,227
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325737210,Electronics And Telecommunication Engg,TFWS,68512,79.027972,Stage I,2025-26,1,227
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325791610,Automation And Robotics,GOPENH,83706,73.6328536,Stage I,2025-26,1,228
03257,"Vidya Prasarak Mandal'S College Of Engineering, Thane",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0325791610,Automation And Robotics,GSCH,95219,69.3295893,Stage I,2025-26,1,228
