College Code,College Name,City,Institute Type,Status,University,Home University,Branch Code,Branch Name,Seat Category,Closing Rank,Closing Percentile,Stage,Academic Year,CAP Round,PDF Page Number
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510429310,Electrical Engineering,GOPENO,128934,54.4314351,Stage I,2025-26,1,16
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510429310,Electrical Engineering,GSTO,167531,32.1650475,Stage I,2025-26,1,16
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510429310,Electrical Engineering,GOBCO,131632,53.2657343,Stage I,2025-26,1,16
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510429310,Electrical Engineering,LOPENO,114723,60.9090909,Stage I,2025-26,1,16
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510429310,Electrical Engineering,LOBCO,123722,57.0133407,Stage I,2025-26,1,16
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510429310,Electrical Engineering,GNT1O,153567,41.4020979,Stage I,2025-26,1,16
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510429310,Electrical Engineering,LSCO,200816,3.8667565,Stage I,2025-26,1,16
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510429310,Electrical Engineering,TFWS,97516,68.4702591,Stage I,2025-26,1,16
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510437210,Electronics And Telecommunication Engg,GOPENH,96615,68.8687467,Stage I,2025-26,1,17
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510437210,Electronics And Telecommunication Engg,GSCH,149616,43.5338318,Stage I,2025-26,1,17
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510437210,Electronics And Telecommunication Engg,GNT1H,125547,56.2929777,Stage I,2025-26,1,17
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510437210,Electronics And Telecommunication Engg,GNT3H,165492,33.0802795,Stage I,2025-26,1,17
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510437210,Electronics And Telecommunication Engg,GOBCH,99573,67.8236662,Stage I,2025-26,1,17
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510437210,Electronics And Telecommunication Engg,GSEBCH,168998,31.9280223,Stage I,2025-26,1,17
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510437210,Electronics And Telecommunication Engg,LOPENH,89487,71.5562808,Stage I,2025-26,1,17
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510437210,Electronics And Telecommunication Engg,LSCH,124947,56.6213771,Stage I,2025-26,1,17
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510437210,Electronics And Telecommunication Engg,LVJH,104522,65.6692751,Stage I,2025-26,1,17
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510437210,Electronics And Telecommunication Engg,LOBCH,97028,68.4887011,Stage I,2025-26,1,17
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510437210,Electronics And Telecommunication Engg,LSEBCH,137787,50.3223138,Stage I,2025-26,1,17
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510437210,Electronics And Telecommunication Engg,GOPENO,98322,68.2382408,Stage I,2025-26,1,17
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510437210,Electronics And Telecommunication Engg,GSCO,161724,35.9909439,Stage I,2025-26,1,17
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510437210,Electronics And Telecommunication Engg,GNT2O,141606,47.8015007,Stage I,2025-26,1,17
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510437210,Electronics And Telecommunication Engg,GOBCO,106344,64.713186,Stage I,2025-26,1,17
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510437210,Electronics And Telecommunication Engg,GSEBCO,165016,33.465035,Stage I,2025-26,1,17
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510437210,Electronics And Telecommunication Engg,LOPENO,113061,61.796967,Stage I,2025-26,1,17
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510437210,Electronics And Telecommunication Engg,LVJO,145728,45.9245973,Stage I,2025-26,1,17
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510437210,Electronics And Telecommunication Engg,TFWS,75128,76.8973331,Stage I,2025-26,1,17
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510437210,Electronics And Telecommunication Engg,EWS,184472,19.2944893,Stage I,2025-26,1,17
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510450710,Chemical Engineering,GOPENH,121900,57.8195751,Stage I,2025-26,1,18
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510450710,Chemical Engineering,GSCH,130946,53.6771201,Stage I,2025-26,1,18
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510450710,Chemical Engineering,GVJH,184989,19.0847282,Stage I,2025-26,1,18
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510450710,Chemical Engineering,GNT1H,188711,15.8481365,Stage I,2025-26,1,18
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510450710,Chemical Engineering,GOBCH,130382,53.7591782,Stage I,2025-26,1,18
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510450710,Chemical Engineering,LOPENH,126380,55.6405756,Stage I,2025-26,1,18
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510450710,Chemical Engineering,LOBCH,128308,54.5872518,Stage I,2025-26,1,18
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510450710,Chemical Engineering,LSEBCH,170053,30.26063,Stage I,2025-26,1,18
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510450710,Chemical Engineering,LSCH,197858,7.1701886,Stage II,2025-26,1,18
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510450710,Chemical Engineering,GSEBCH,180497,22.3617813,Stage I,2025-26,1,18
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510450710,Chemical Engineering,LNT2H,191711,13.2656066,Stage II,2025-26,1,18
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510450710,Chemical Engineering,GOPENO,112676,62.0615406,Stage I,2025-26,1,18
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510450710,Chemical Engineering,LOPENO,146759,45.3566434,Stage I,2025-26,1,18
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510450710,Chemical Engineering,LOBCO,167083,32.3446384,Stage I,2025-26,1,18
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510450710,Chemical Engineering,LSCO,183597,19.8246656,Stage II,2025-26,1,18
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510450710,Chemical Engineering,TFWS,121126,58.2180677,Stage I,2025-26,1,18
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510450710,Chemical Engineering,EWS,196295,8.7118703,Stage I,2025-26,1,18
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510461210,Mechanical Engineering,GOPENH,132097,53.2228937,Stage I,2025-26,1,19
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510461210,Mechanical Engineering,GSCH,171508,29.0442453,Stage I,2025-26,1,19
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510461210,Mechanical Engineering,GNT2H,159658,37.1950556,Stage I,2025-26,1,19
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510461210,Mechanical Engineering,GOBCH,139320,49.3416227,Stage I,2025-26,1,19
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510461210,Mechanical Engineering,LOPENH,129019,54.4314351,Stage I,2025-26,1,19
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510461210,Mechanical Engineering,LOBCH,134471,51.7009371,Stage I,2025-26,1,19
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510461210,Mechanical Engineering,LSCH,184312,19.2944893,Stage II,2025-26,1,19
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510461210,Mechanical Engineering,LSCH,184635,19.2051273,Stage II,2025-26,1,19
05104,"Shramsadhana Bombay Trust, College Of Engineering & Technology, Jalgaon",Jalgaon,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510461210,Mechanical Engineering,GOPENO,134682,51.57164,Stage I,2025-26,1,19
