College Code,College Name,City,Institute Type,Status,University,Home University,Branch Code,Branch Name,Seat Category,Closing Rank,Closing Percentile,Stage,Academic Year,CAP Round,PDF Page Number
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627391310,Computer Science And Engineering (Artificial Intelligence),LOPENS,7732,97.7678736,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627391310,Computer Science And Engineering (Artificial Intelligence),LSCS,26840,92.1378092,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627391310,Computer Science And Engineering (Artificial Intelligence),LSTS,87693,72.102802,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627391310,Computer Science And Engineering (Artificial Intelligence),LVJS,25427,92.5745163,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627391310,Computer Science And Engineering (Artificial Intelligence),LNT1S,17073,95.0717753,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627391310,Computer Science And Engineering (Artificial Intelligence),LNT2S,12892,96.3316055,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627391310,Computer Science And Engineering (Artificial Intelligence),LNT3S,12084,96.5290013,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627391310,Computer Science And Engineering (Artificial Intelligence),LOBCS,8228,97.6503399,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627391310,Computer Science And Engineering (Artificial Intelligence),LSEBCS,9353,97.3318625,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627391310,Computer Science And Engineering (Artificial Intelligence),PWDOPENS,131437,53.2657343,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627391310,Computer Science And Engineering (Artificial Intelligence),PWDOBCS,162749,35.7798895,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627391310,Computer Science And Engineering (Artificial Intelligence),DEFOPENS,13268,96.1861934,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627391310,Computer Science And Engineering (Artificial Intelligence),DEFSCS,36599,89.1962092,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627391310,Computer Science And Engineering (Artificial Intelligence),DEFOBCS,16693,95.2142111,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627391310,Computer Science And Engineering (Artificial Intelligence),DEFSEBCS,18345,94.7364547,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627391310,Computer Science And Engineering (Artificial Intelligence),TFWS,5545,98.3873215,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627391310,Computer Science And Engineering (Artificial Intelligence),PWDRNT3S,157610,39.2328654,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627391310,Computer Science And Engineering (Artificial Intelligence),PWDROBCS,155467,39.7546871,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627391310,Computer Science And Engineering (Artificial Intelligence),DEFRNT2S,16388,95.2586363,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627391310,Computer Science And Engineering (Artificial Intelligence),DEFROBCS,16007,95.403522,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627391310,Computer Science And Engineering (Artificial Intelligence),ORPHAN,116555,60.422115,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627391310,Computer Science And Engineering (Artificial Intelligence),EWS,12526,96.4057811,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627392010,Computer Science And Engineering (Internet Of Things And Cyber Security Including Block Chain,GOPENS,7218,97.9240683,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627392010,Computer Science And Engineering (Internet Of Things And Cyber Security Including Block Chain,GSCS,23056,93.2766093,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627392010,Computer Science And Engineering (Internet Of Things And Cyber Security Including Block Chain,GSTS,92094,70.6189283,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627392010,Computer Science And Engineering (Internet Of Things And Cyber Security Including Block Chain,GVJS,17493,94.9425795,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627392010,Computer Science And Engineering (Internet Of Things And Cyber Security Including Block Chain,GNT1S,13504,96.1472705,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627392010,Computer Science And Engineering (Internet Of Things And Cyber Security Including Block Chain,GNT2S,10751,96.920806,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627392010,Computer Science And Engineering (Internet Of Things And Cyber Security Including Block Chain,GNT3S,9080,97.4020979,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627392010,Computer Science And Engineering (Internet Of Things And Cyber Security Including Block Chain,GOBCS,7479,97.8574952,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627392010,Computer Science And Engineering (Internet Of Things And Cyber Security Including Block Chain,GSEBCS,8611,97.5247707,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627392010,Computer Science And Engineering (Internet Of Things And Cyber Security Including Block Chain,LOPENS,8182,97.6563864,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627392010,Computer Science And Engineering (Internet Of Things And Cyber Security Including Block Chain,LSCS,29203,91.4198717,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627392010,Computer Science And Engineering (Internet Of Things And Cyber Security Including Block Chain,LSTS,115201,60.8775137,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627392010,Computer Science And Engineering (Internet Of Things And Cyber Security Including Block Chain,LVJS,33664,90.1133687,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627392010,Computer Science And Engineering (Internet Of Things And Cyber Security Including Block Chain,LNT1S,16045,95.3983854,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627392010,Computer Science And Engineering (Internet Of Things And Cyber Security Including Block Chain,LNT2S,16031,95.3983854,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627392010,Computer Science And Engineering (Internet Of Things And Cyber Security Including Block Chain,LNT3S,9738,97.2163775,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627392010,Computer Science And Engineering (Internet Of Things And Cyber Security Including Block Chain,LOBCS,8862,97.4622675,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627392010,Computer Science And Engineering (Internet Of Things And Cyber Security Including Block Chain,LSEBCS,9701,97.2269547,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627392010,Computer Science And Engineering (Internet Of Things And Cyber Security Including Block Chain,PWDOPENS,55867,83.2058578,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627392010,Computer Science And Engineering (Internet Of Things And Cyber Security Including Block Chain,PWDOBCS,189249,15.4365886,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627392010,Computer Science And Engineering (Internet Of Things And Cyber Security Including Block Chain,DEFOPENS,16617,95.2309569,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627392010,Computer Science And Engineering (Internet Of Things And Cyber Security Including Block Chain,DEFSCS,60623,81.6453226,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627392010,Computer Science And Engineering (Internet Of Things And Cyber Security Including Block Chain,DEFOBCS,17393,94.9773598,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627392010,Computer Science And Engineering (Internet Of Things And Cyber Security Including Block Chain,DEFSEBCS,20126,94.1659305,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627392010,Computer Science And Engineering (Internet Of Things And Cyber Security Including Block Chain,TFWS,7071,97.9708397,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627392010,Computer Science And Engineering (Internet Of Things And Cyber Security Including Block Chain,DEFROBCS,17313,94.998245,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627392010,Computer Science And Engineering (Internet Of Things And Cyber Security Including Block Chain,EWS,13862,96.0008239,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627392710,Computer Engineering (Software Engineering),GOPENS,6191,98.1993682,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627392710,Computer Engineering (Software Engineering),GSCS,19890,94.2587413,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627392710,Computer Engineering (Software Engineering),GSTS,77092,75.8001957,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627392710,Computer Engineering (Software Engineering),GVJS,14805,95.7536628,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627392710,Computer Engineering (Software Engineering),GNT1S,8664,97.513986,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627392710,Computer Engineering (Software Engineering),GNT2S,10318,97.0402649,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627392710,Computer Engineering (Software Engineering),GNT3S,9909,97.1518215,Stage I,2025-26,1,1174
6273,"Bansilal Ramnath Agarawal Charitable Trust'S Vishwakarma Institute Of Technology, Bibwewadi, Pune",Pune,Un-Aided,Autonomous,Savitribai Phule Pune University,Autonomous Institute,627392710,Computer Engineering (Software Engineering),GOBCS,7149,97.9506368,Stage I,2025-26,1,1174
